duration,protocol_type,service,flag,src_bytes,dst_bytes,1,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate, dst_host_srv_serror_rate, dst_host_rerror_rate, dst_host_srv_rerror_rate,classe,posicaoOriginal
0.0,1.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,22.0,1.0,1.0,0.0,0.0,0.08,0.05,0.0,255.0,22.0,0.09,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1.0,214.0
0.0,0.0,7.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,112.0,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0,297.0
0.0,1.0,1.0,3.0,13.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,3.0,0.01,0.04,0.01,0.67,0.0,0.0,0.0,0.0,0.0,690.0
0.0,0.0,7.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0
0.0,1.0,14.0,3.0,211.0,321.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27,211.0,255.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,295.0
0.0,1.0,14.0,3.0,263.0,453.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0
0.0,1.0,14.0,3.0,256.0,12984.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,255.0,1.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0,0.0,218.0
0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,20.0,0.0,0.0,1.0,1.0,0.08,0.05,0.0,255.0,20.0,0.08,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1.0,733.0
0.0,1.0,14.0,3.0,254.0,523.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,168.0,255.0,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,655.0
0.0,1.0,14.0,3.0,200.0,764.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,23.0,255.0,1.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,406.0
0.0,1.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,3.0,1.0,1.0,0.0,0.0,0.02,0.07,0.0,255.0,14.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1.0,322.0
0.0,1.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,25.0,1.0,1.0,0.0,0.0,0.09,0.05,0.0,255.0,25.0,0.1,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1.0,790.0
0.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,15.0,1.0,1.0,0.0,0.0,0.05,0.05,0.0,255.0,15.0,0.06,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1.0,645.0
0.0,1.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,1.0,1.0,1.0,0.0,0.0,0.01,0.06,0.0,255.0,1.0,0.0,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1.0,646.0
0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,12.0,1.0,1.0,0.0,0.0,0.05,0.06,0.0,255.0,9.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1.0,41.0
0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,255.0,1.0,0.0,0.14,0.24,0.0,0.0,1.0,0.91,0.0,272.0
0.0,1.0,14.0,3.0,226.0,1301.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,255.0,1.0,0.0,0.07,0.03,0.0,0.0,0.0,0.0,0.0,343.0
0.0,2.0,21.0,3.0,28.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,88.0,0.35,0.02,0.35,0.0,0.0,0.0,0.0,0.0,1.0,666.0
0.0,1.0,14.0,3.0,325.0,2649.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,107.0,255.0,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,119.0
0.0,1.0,14.0,3.0,292.0,13206.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,255.0,1.0,0.0,0.2,0.04,0.0,0.0,0.0,0.0,0.0,500.0
0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,10.0,0.0,0.0,1.0,1.0,0.07,0.06,0.0,255.0,6.0,0.02,0.09,0.0,0.0,0.0,0.0,1.0,1.0,1.0,339.0
0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07,0.0,255.0,1.0,0.0,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1.0,488.0
0.0,1.0,14.0,3.0,221.0,602.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,57.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.0
0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,5.0,1.0,1.0,0.0,0.0,0.02,0.06,0.0,255.0,5.0,0.02,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1.0,634.0
0.0,0.0,7.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,53.0,1.0,0.0,1.0,0.51,0.0,0.0,0.0,0.0,1.0,30.0
0.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,19.0,1.0,1.0,0.0,0.0,0.07,0.05,0.0,255.0,19.0,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1.0,401.0
0.0,1.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,16.0,1.0,1.0,0.0,0.0,0.12,0.05,0.0,255.0,12.0,0.05,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99.0
0.0,1.0,14.0,3.0,296.0,5670.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,69.0,255.0,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,337.0
0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,92.0,1.0,0.0,0.5,0.09,0.0,0.0,1.0,1.0,0.0,926.0
0.0,0.0,8.0,3.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,118.0,0.46,0.01,0.46,0.0,0.0,0.0,0.0,0.0,1.0,740.0
0.0,0.0,7.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,15.0,1.0,0.0,1.0,0.53,0.0,0.0,0.0,0.0,1.0,158.0
0.0,1.0,14.0,3.0,225.0,1357.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,255.0,1.0,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,133.0
0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,11.0,0.0,0.0,1.0,1.0,0.04,0.06,0.0,255.0,11.0,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1.0,263.0
0.0,1.0,14.0,3.0,269.0,8921.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,104.0,255.0,1.0,0.0,0.01,0.03,0.0,0.01,0.01,0.03,0.0,879.0
0.0,1.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,20.0,1.0,1.0,0.0,0.0,0.08,0.06,0.0,255.0,7.0,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1.0,135.0
0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,3.0,0.0,0.0,1.0,1.0,0.02,0.07,0.0,255.0,3.0,0.01,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1.0,934.0
0.0,1.0,14.0,3.0,320.0,379.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,123.0,255.0,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,84.0
0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,27.0,2.0,0.04,1.0,0.04,1.0,0.0,0.0,0.89,1.0,1.0,429.0
0.0,1.0,14.0,3.0,2426.0,2737.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,255.0,1.0,0.0,0.08,0.07,0.0,0.0,0.0,0.0,0.0,867.0
0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,17.0,1.0,1.0,0.0,0.0,0.08,0.06,0.0,255.0,17.0,0.07,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1.0,193.0
0.0,1.0,14.0,3.0,198.0,1427.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,255.0,1.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,0.0,908.0
0.0,1.0,14.0,3.0,309.0,16096.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,129.0,1.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,147.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,1.0,0.0,0.0,1.0,1.0,0.0,0.52,0.0,255.0,1.0,0.0,0.52,1.0,0.0,0.0,0.0,1.0,1.0,1.0,807.0
0.0,1.0,14.0,3.0,287.0,2251.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43,8.0,219.0,1.0,0.0,0.12,0.03,0.0,0.0,0.0,0.0,0.0,12.0
0.0,1.0,14.0,3.0,233.0,2470.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,255.0,1.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,191.0
0.0,1.0,14.0,3.0,228.0,6834.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.57,18.0,19.0,1.0,0.0,0.06,0.11,0.0,0.0,0.0,0.0,0.0,171.0
0.0,1.0,14.0,3.0,242.0,6725.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,255.0,1.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,0.0,843.0
0.0,1.0,14.0,3.0,168.0,9551.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,230.0,255.0,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,256.0
0.0,1.0,14.0,3.0,254.0,390.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14,176.0,255.0,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,773.0
0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,6.0,1.0,1.0,0.0,0.0,0.03,0.06,0.0,255.0,6.0,0.02,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1.0,993.0
0.0,1.0,14.0,3.0,246.0,3295.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,36.0,255.0,1.0,0.0,0.03,0.02,0.0,0.0,0.0,0.0,0.0,699.0
15159.0,1.0,10.0,3.0,350.0,1185.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,255.0,142.0,0.56,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,190.0
0.0,1.0,14.0,3.0,227.0,762.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,202.0,255.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,202.0
0.0,1.0,14.0,3.0,213.0,37327.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,3.0,255.0,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,663.0
0.0,1.0,14.0,3.0,196.0,16143.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09,230.0,255.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,639.0
0.0,1.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,15.0,1.0,1.0,0.0,0.0,0.52,0.07,0.0,255.0,63.0,0.25,0.02,0.01,0.0,1.0,1.0,0.0,0.0,1.0,849.0
0.0,1.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1.0,640.0
0.0,1.0,14.0,3.0,213.0,259.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.0
1.0,1.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,2.0,0.0,0.0,1.0,1.0,0.03,0.54,0.0,235.0,2.0,0.01,0.15,0.28,0.0,0.01,0.0,0.49,1.0,1.0,778.0
